"time","sp","msl","u10","v10","t2m","d2m","speed","horizon","is_origin"
2017-06-03 00:00:00,97529.164,101535.74,-1.9437852,0.32980597,288.29807,284.9936,1.97156609871104,24,0
2017-06-04 00:00:00,96969.89,100974.72,2.1013346,0.64494526,289.60126,288.94843,2.1980813200502,24,0
2017-06-05 00:00:00,97554.79,101622,1.4744978,0.5446508,284.33734,282.49005,1.57187412223291,24,0
2017-06-06 00:00:00,96863.33,100874.4,-0.077480316,2.1840103,285.1551,283.66144,2.18538422019414,24,0
2017-06-07 00:00:00,96748.37,100820.5,4.8051777,3.797459,283.68427,278.00342,6.12457570654966,24,0
2017-06-08 00:00:00,97750.23,101836.94,4.6566877,2.2400656,285.2947,277.55307,5.16745916555077,24,0
2017-06-09 00:00:00,97523.14,101547.91,1.2293808,3.176138,286.9522,280.25537,3.40576419419381,24,0
2017-06-10 00:00:00,97673.89,101730.09,2.1737576,1.0172645,285.15237,284.1704,2.40001024300273,24,0
2017-06-11 00:00:00,98103.67,102146.266,1.0103066,1.7519506,285.44052,280.33545,2.02238728507769,24,0
2017-06-12 00:00:00,97308.57,101304.9,2.7991052,2.3479228,291.2688,286.85007,3.65345472059349,24,0
2017-06-13 00:00:00,97624.69,101698.016,3.149106,0.91315013,285.15076,281.12482,3.27882780260797,24,0
2017-06-14 00:00:00,97894.34,101957.7,1.3526013,-1.2450238,283.91907,281.4968,1.83837279661339,24,0
2017-06-15 00:00:00,97734.03,101758.08,-1.2483056,1.3537498,286.23633,282.02744,1.8414411182526,24,0
2017-06-16 00:00:00,97310.125,101338.83,4.273788,0.55198765,289.31033,288.6914,4.30928697520791,24,0
2017-06-17 00:00:00,98107.69,102206.8,3.7566073,-1.2154299,285.89383,281.3645,3.9483374030378,24,0
2017-06-18 00:00:00,98446.5,102523.47,1.322594,0.24243009,286.21692,285.0504,1.34462903336698,24,0
2017-06-19 00:00:00,98327.664,102369.62,-1.7567995,1.135069,287.39285,282.91006,2.09158459498086,24,0
2017-06-20 00:00:00,97752.91,101741.125,0.5052132,0.8955654,291.32794,285.83298,1.02824012911936,24,0
2017-06-21 00:00:00,97788.375,101815,-1.5400864,-1.7572572,290.48642,287.12534,2.33662555545744,24,0
2017-06-22 00:00:00,97529.875,101520.92,-0.736308,0.88117486,289.40076,285.4159,1.14831119682777,24,0
2017-06-23 00:00:00,96969.56,100957.22,5.266674,2.339996,292.20953,288.77808,5.76310995056419,24,0
2017-06-24 00:00:00,97466.06,101479.195,2.7200227,2.3805618,289.46677,284.175,3.61463663071885,24,0
2017-06-25 00:00:00,97257.26,101268.63,1.2044663,1.7468526,287.98117,285.48108,2.12184661885878,24,0
2017-06-26 00:00:00,97114.78,101124.37,2.746035,2.4914258,289.5277,284.1089,3.7078175168326,24,0
2017-06-27 00:00:00,97280.54,101308.555,-1.9939327,-0.5741726,286.6251,283.9624,2.07495585175204,24,0
2017-06-28 00:00:00,96442.35,100418.25,-2.5907571,0.53488326,289.35077,286.5593,2.64539646424286,24,0
2017-06-29 00:00:00,95652.19,99588.24,1.1892438,0.90846884,288.6813,287.47693,1.49653481385813,24,0
2017-06-30 00:00:00,96030.42,100018.05,4.3099146,2.6612794,287.25143,285.76984,5.06535012651224,24,0
2017-07-01 00:00:00,96557.9,100555.84,2.681578,2.6211753,287.63022,281.48218,3.74985606702632,24,0
2017-07-01 00:00:00,96638.24,100649.42,3.1043751,2.5123768,287.23877,283.54535,3.99364269141322,0,1
2017-07-02 00:00:00,97351.32,101401.31,3.704913,-0.09034133,287.136,286.2714,3.70601428673382,0,1
2017-07-03 00:00:00,98050.77,102136.6,2.6581287,-0.08456302,285.88153,285.00797,2.65947346106616,0,1
2017-07-04 00:00:00,97912.24,101955.09,2.4860647,1.1786411,288.02203,282.39725,2.75131105751336,0,1
2017-07-05 00:00:00,97925.11,101971.3,-1.7613517,0.3627504,286.30948,284.6511,1.7983180096393,0,1
2017-07-06 00:00:00,97842.14,101886.945,-2.466336,-0.111207545,288.1599,286.1331,2.46884191129382,0,1
2017-07-07 00:00:00,97592.02,101602.84,2.4538655,1.5416195,291.9398,287.92847,2.89793833179219,0,1
2017-07-08 00:00:00,97589.4,101596.47,3.4529963,0.5486014,291.51724,289.1969,3.49630475558062,0,1
2017-07-09 00:00:00,97538.984,101556.805,-1.895917,0.12601781,290.10742,287.0105,1.90010046032472,0,1
2017-07-10 00:00:00,97049.28,101046,-2.5129128,-0.64775634,290.99722,288.71927,2.59505664994313,0,1
2017-07-11 00:00:00,96962.51,100961.56,3.0438564,2.199728,290.14978,288.1422,3.75551129113001,0,1
2017-07-12 00:00:00,97252.73,101270.16,1.6303426,2.3619869,288.3776,284.25238,2.87001726634987,0,1
2017-07-13 00:00:00,97903.86,102021.35,3.6850479,-1.301962,284.2453,281.9038,3.9082839040605,0,1
2017-07-14 00:00:00,97865.15,101944.69,-1.9597306,0.681796,284.95367,280.53516,2.07494332698326,0,1
2017-07-15 00:00:00,97698.69,101790.7,3.3025525,-1.1319869,284.9332,283.29614,3.49116704799811,0,1
2017-07-16 00:00:00,98364.49,102440.445,1.1558433,1.7006557,285.27585,282.87115,2.05625960036601,0,1
2017-07-17 00:00:00,98124.54,102177.69,2.6223118,1.3837433,289.3534,287.52872,2.96500669421068,0,1
2017-07-18 00:00:00,98182.766,102235.74,-1.706178,-0.3770876,289.3585,288.00903,1.74735183227585,0,1
2017-07-19 00:00:00,97674.29,101698.86,-2.5887518,0.14720309,289.7924,285.5258,2.59293359569982,0,1
2017-07-20 00:00:00,97126.805,101114.09,-0.6478462,1.7577908,291.01346,288.70947,1.87337481445094,0,1
2017-07-21 00:00:00,97342.97,101354.08,2.9050474,1.8256499,290.08978,288.79807,3.43107824941618,0,1
2017-07-22 00:00:00,97233.266,101231.48,-3.5010927,0.5935005,291.46082,287.5163,3.55104110613965,0,1
2017-07-23 00:00:00,97219.39,101199.92,-0.48157,2.6599443,291.59937,287.31717,2.7031857768201,0,1
2017-07-24 00:00:00,97354.836,101379.08,1.1497262,1.8954945,287.1122,282.0637,2.21692799488316,0,1
2017-07-25 00:00:00,96644.27,100699.984,5.1830807,0.8540082,285.20804,284.5876,5.25296635705767,0,1
2017-07-26 00:00:00,96273.96,100306.95,3.470353,-3.254765,285.51523,285.12387,4.75781936918942,0,1
2017-07-27 00:00:00,96979.38,100995.66,2.6886704,1.8556838,287.04227,285.46667,3.26688091081059,0,1
2017-07-28 00:00:00,96828.25,100838.75,2.8038492,1.8838527,288.14047,286.59122,3.377938917689,0,1
2017-07-29 00:00:00,97513.21,101538.47,1.6248097,2.9850447,289.01562,283.12122,3.39860242190995,0,1
2017-07-30 00:00:00,97251.266,101232.69,1.2930516,4.6834455,293.19202,287.89008,4.8586669150841,0,1
2017-07-31 00:00:00,97330.71,101325.61,2.1616297,2.9610357,292.5356,287.56903,3.6661117517878,0,1
2017-07-01 06:00:00,96683.914,100712.91,4.8704934,3.313308,287.71265,283.97345,5.89064647235832,6,0
2017-07-02 06:00:00,97572.22,101647.89,4.2895765,-0.32541645,287.0686,284.3779,4.30190218569447,6,0
2017-07-03 06:00:00,98169.29,102276.54,2.2578483,0.39286909,286.63974,284.35205,2.29177334561913,6,0
2017-07-04 06:00:00,97995.984,102062.7,2.5167603,0.70818245,288.84933,284.55008,2.61449895585064,6,0
2017-07-05 06:00:00,97740.72,101776.086,1.2647417,0.89879525,291.05777,285.81992,1.55158128022397,6,0
2017-07-06 06:00:00,97883.18,101931.91,-1.3143057,-0.038666725,289.61398,287.0936,1.31487436231555,6,0
2017-07-07 06:00:00,97402.17,101410.25,2.7619092,3.7617762,293.07538,288.66772,4.6668086105958,6,0
2017-07-08 06:00:00,97589.95,101613.83,3.1454408,0.18798602,292.46417,289.8407,3.15105324772846,6,0
2017-07-09 06:00:00,97444.07,101471.234,-3.4089088,0.19983566,291.01678,287.85822,3.41476111869119,6,0
2017-07-10 06:00:00,96868.68,100860.71,-1.0059037,0.4292269,290.8186,290.0809,1.09365350333517,6,0
2017-07-11 06:00:00,97086.234,101107.016,2.958624,1.8333904,289.47308,287.42575,3.48062872656481,6,0
2017-07-12 06:00:00,97005.31,101016.67,1.6295462,3.6061738,290.32504,286.51855,3.95726045310905,6,0
2017-07-13 06:00:00,98110.69,102248.71,3.4404461,-1.8013523,284.528,281.41452,3.8834957803145,6,0
2017-07-14 06:00:00,97630.414,101698.52,0.18629396,0.88015485,287.06775,281.65475,0.899654377809059,6,0
2017-07-15 06:00:00,97930.44,102048.92,4.4607973,-1.3753512,285.02927,282.63367,4.66800851274167,6,0
2017-07-16 06:00:00,98328.586,102407.14,1.4117539,2.444919,287.9805,283.5069,2.82323891846337,6,0
2017-07-17 06:00:00,98121.91,102183.07,2.3323154,-0.47935557,289.56473,288.69824,2.38106633413838,6,0
2017-07-18 06:00:00,98125.64,102194.086,-2.9557643,-0.3429427,289.14563,285.13123,2.97559276323858,6,0
2017-07-19 06:00:00,97499.055,101522.25,-2.867683,-0.118492484,291.22147,287.12836,2.87013000702991,6,0
2017-07-20 06:00:00,96962.516,100942.66,2.4233675,3.1318955,294.26035,291.06012,3.9599847806496,6,0
2017-07-21 06:00:00,97488.945,101523.16,1.0146515,-0.342561,290.3219,287.08762,1.07091815988583,6,0
2017-07-22 06:00:00,97261.51,101276.25,1.2507758,1.3753362,290.347,289.05392,1.85902925337287,6,0
2017-07-23 06:00:00,97322.73,101343.69,3.739643,4.032588,290.6982,287.96744,5.49969960499599,6,0
2017-07-24 06:00:00,96942.484,100960.336,-0.9679029,0.8865019,288.2721,283.36444,1.31252491120436,6,0
2017-07-25 06:00:00,96465.04,100510.586,5.1202292,-2.4449823,285.1698,285.063,5.6740360862305,6,0
2017-07-26 06:00:00,96289.67,100325.58,5.0404,-4.4895105,285.3019,284.68597,6.74991382830998,6,0
2017-07-27 06:00:00,96833.055,100847.47,2.7364216,2.6924696,287.90903,285.1037,3.83893158572417,6,0
2017-07-28 06:00:00,97065.94,101106.266,3.0954123,1.4390297,287.76443,286.11707,3.41355881514782,6,0
2017-07-29 06:00:00,97429.77,101456.17,2.0184016,3.7013292,290.50928,285.8118,4.21589644863998,6,0
2017-07-30 06:00:00,97023.39,101008.59,0.9288038,5.140701,293.5455,288.72903,5.22393369696586,6,0
2017-07-31 06:00:00,97474.17,101494.91,1.4701124,3.1837885,291.96512,289.37933,3.50681332285681,6,0
2017-07-01 12:00:00,96802.125,100812.63,6.941008,3.3806334,290.12308,284.0238,7.72050997287482,12,0
2017-07-02 12:00:00,97679.18,101719.78,4.9640846,-0.075249076,290.34125,284.625,4.96465490637527,12,0
2017-07-03 12:00:00,98006.74,102043.74,4.3213396,1.1571693,293.42276,280.11472,4.47359103264823,12,0
2017-07-04 12:00:00,97968.28,102003.88,4.4340563,-0.044811964,293.33762,284.3638,4.43428273610143,12,0
2017-07-05 12:00:00,97720.484,101724.28,3.1639073,-1.4740391,296.43375,285.7346,3.49042986913104,12,0
2017-07-06 12:00:00,97817.03,101811.586,1.3108553,-0.64440703,298.4081,287.08148,1.46068546848783,12,0
2017-07-07 12:00:00,97337.75,101308.07,5.2180543,-1.2237782,299.08337,289.7731,5.35963839830111,12,0
2017-07-08 12:00:00,97552.68,101543.11,4.6658945,-0.8043852,297.6531,286.25488,4.73472354368334,12,0
2017-07-09 12:00:00,97259.64,101229.91,-1.5586796,-0.2821129,298.79507,289.16547,1.58400435094181,12,0
2017-07-10 12:00:00,96710.484,100684.18,4.050032,2.5847158,294.15063,289.45612,4.80453067091819,12,0
2017-07-11 12:00:00,97148.91,101143.95,5.8913713,1.4638505,294.58307,283.87946,6.07051184669085,12,0
2017-07-12 12:00:00,96770.086,100772.15,4.8345065,4.578854,289.74966,287.80643,6.65870535854067,12,0
2017-07-13 12:00:00,98125.195,102189.336,1.9306093,-1.7962427,290.6134,279.0523,2.63699452152442,12,0
2017-07-14 12:00:00,97454.71,101475.99,4.335091,-0.92009604,292.2363,279.5098,4.43165778249006,12,0
2017-07-15 12:00:00,98053.89,102114.52,3.329845,-2.0138059,290.37994,282.1722,3.89143700024808,12,0
2017-07-16 12:00:00,98296.52,102353.984,2.4956093,0.7740295,291.0506,283.29337,2.61288871655812,12,0
2017-07-17 12:00:00,98156.2,102204.06,2.3520052,-0.42688632,292.3394,288.5813,2.39043100528549,12,0
2017-07-18 12:00:00,97971.2,101988.734,-3.5682783,-0.42589945,295.7168,286.8529,3.59360548304362,12,0
2017-07-19 12:00:00,97280.55,101231.11,-0.5391257,2.12776,301.42294,288.0771,2.19499866469219,12,0
2017-07-20 12:00:00,97029.92,101007.125,5.7642946,2.158689,295.86234,288.88574,6.15524414091839,12,0
2017-07-21 12:00:00,97417.42,101406.63,1.1658342,0.890099,296.65677,285.24002,1.46678069652237,12,0
2017-07-22 12:00:00,97338.44,101321.586,2.4530137,1.3912259,297.26123,287.73627,2.82006838874849,12,0
2017-07-23 12:00:00,97371.57,101381.305,5.287829,2.7948933,293.69678,283.24274,5.98101697804194,12,0
2017-07-24 12:00:00,96600.7,100612.03,-4.4418917,-1.0483689,288.1868,286.43063,4.56393242993541,12,0
2017-07-25 12:00:00,96489.086,100526.17,4.144552,-0.5182576,286.3001,285.4749,4.17682920654673,12,0
2017-07-26 12:00:00,96682.45,100711.59,4.279175,-2.8173065,287.09665,286.10425,5.12333432400885,12,0
2017-07-27 12:00:00,96803.99,100798.25,3.8661952,1.5433106,292.02917,288.41147,4.16284433201332,12,0
2017-07-28 12:00:00,97226.08,101236.34,5.743395,1.9783791,291.99728,281.84473,6.07458393549236,12,0
2017-07-29 12:00:00,97392.36,101380.51,5.9151745,3.456215,296.44104,287.0227,6.85089129177184,12,0
2017-07-30 12:00:00,96969.86,100923.93,4.6841946,4.285065,298.92657,289.68283,6.34850069740046,12,0
2017-07-31 12:00:00,97528.52,101512.11,4.0053864,2.3818386,297.5275,287.13428,4.66007245971078,12,0
2017-07-01 18:00:00,97012.47,101044.66,3.9370315,0.5841967,287.7642,285.36935,3.98013854234788,18,0
2017-07-02 18:00:00,97778.39,101830.35,4.2436533,-0.0016633868,288.89157,285.2006,4.24365362599924,18,0
2017-07-03 18:00:00,97819.02,101844.64,2.5711026,1.0152249,291.9283,282.2725,2.76428113210411,18,0
2017-07-04 18:00:00,97923.04,101954.164,1.313631,-0.94938934,292.49594,285.72147,1.62079194317674,18,0
2017-07-05 18:00:00,97739.31,101757.07,-0.843583,-1.8254845,293.3677,287.08655,2.0109763642642,18,0
2017-07-06 18:00:00,97669.336,101654.41,-0.20661163,0.51006675,296.82,291.09937,0.550323954691071,18,0
2017-07-07 18:00:00,97368.64,101340.52,2.3796327,-0.7482238,297.0946,288.72577,2.49449206088048,18,0
2017-07-08 18:00:00,97487.43,101473.984,0.5133836,-2.024815,295.96335,286.9296,2.0888845121198,18,0
2017-07-09 18:00:00,97095.66,101068.08,-2.3622277,-0.28858042,296.0499,290.03592,2.37978956327123,18,0
2017-07-10 18:00:00,96737.87,100707.06,1.9490339,1.9220804,294.11484,288.83832,2.73735752276048,18,0
2017-07-11 18:00:00,97146.27,101132.19,1.8029455,1.991119,293.59662,283.56232,2.68610635458301,18,0
2017-07-12 18:00:00,97080.85,101107.97,4.8564973,-2.223668,288.54767,285.57056,5.34137298820549,18,0
2017-07-13 18:00:00,97883.3,101927.33,-0.27844006,-0.6691319,290.51172,280.64825,0.724752624424647,18,0
2017-07-14 18:00:00,97423.65,101442.766,0.8929317,-0.9649358,290.87448,282.05093,1.31469696850131,18,0
2017-07-15 18:00:00,98202.54,102270.47,1.4926448,-1.67634,289.11844,283.84717,2.24457218519856,18,0
2017-07-16 18:00:00,98115.766,102147.52,3.0956054,0.6389232,293.1126,286.15784,3.16085362647615,18,0
2017-07-17 18:00:00,98117.734,102153.75,-0.07905686,-1.4591229,292.85806,287.7502,1.46126302369473,18,0
2017-07-18 18:00:00,97787.75,101795.08,-2.8302157,-0.21216488,294.6142,287.1063,2.83815694506698,18,0
2017-07-19 18:00:00,97105.04,101048.47,-0.79051757,1.1862206,298.47372,290.97308,1.42549547187743,18,0
2017-07-20 18:00:00,97130.21,101118.84,2.6651106,1.0647182,293.86127,289.22552,2.86991974724793,18,0
2017-07-21 18:00:00,97276.375,101254.58,-2.347996,-0.044276834,295.40604,287.20203,2.34841343337264,18,0
2017-07-22 18:00:00,97325.41,101306.83,-0.19298357,0.28483838,295.5642,290.3298,0.344057496664394,18,0
2017-07-23 18:00:00,97376.97,101386.34,3.1722379,0.84894204,292.1789,281.6652,3.28386904146249,18,0
2017-07-24 18:00:00,96498.68,100512.43,0.67892337,-2.04531,287.65695,286.8195,2.15504754899565,18,0
2017-07-25 18:00:00,96425.44,100453.06,3.0971901,0.3885225,286.29187,285.37567,3.12146379901229,18,0
2017-07-26 18:00:00,96792.99,100800.17,3.3032932,0.76406723,288.79776,286.7121,3.39050802935579,18,0
2017-07-27 18:00:00,96786.8,100788.68,3.0063617,2.4590824,289.80136,287.73996,3.88397952121489,18,0
2017-07-28 18:00:00,97408.38,101422.38,3.17773,1.0688167,291.01358,282.4763,3.35266119539373,18,0
2017-07-29 18:00:00,97379.58,101360.734,0.9796246,1.5867405,295.03372,289.46313,1.86478142720948,18,0
2017-07-30 18:00:00,97181.055,101161.3,2.2277184,2.0779963,294.5856,290.11804,3.04644020005518,18,0
2017-07-31 18:00:00,97515.24,101507.54,0.05240211,0.33053356,295.04846,291.49002,0.334661643184165,18,0
2017-07-02 00:00:00,97307.484,101353.56,3.9154994,-0.3138504,287.35205,286.418,3.92805774206293,24,0
2017-07-03 00:00:00,98011.21,102096.23,2.3521624,0.32660347,285.361,284.60416,2.37472899139877,24,0
2017-07-04 00:00:00,97846.01,101891.9,2.3775847,1.373244,287.4602,282.54166,2.74567079039168,24,0
2017-07-05 00:00:00,97961.48,102009.11,-1.3867058,0.30680168,287.49323,283.9959,1.42023950325446,24,0
2017-07-06 00:00:00,97805.06,101840.08,-1.2850299,0.6029842,287.1271,285.8892,1.41946884056807,24,0
2017-07-07 00:00:00,97531.61,101519.59,2.1138287,2.6298945,293.46777,287.61026,3.3741097869029,24,0
2017-07-08 00:00:00,97542.62,101554.22,3.1175573,0.029476523,291.42218,288.66644,3.11769664723678,24,0
2017-07-09 00:00:00,97519.5,101534.3,-1.3203422,-0.3386054,290.73547,287.13806,1.36306901586457,24,0
2017-07-10 00:00:00,97005.03,100992.33,-1.4396048,0.49936175,291.42273,289.45538,1.52375330600006,24,0
2017-07-11 00:00:00,96837.15,100824.58,2.4971132,2.1282282,290.77527,288.18887,3.28099521561515,24,0
2017-07-12 00:00:00,97169.25,101185.766,2.3984973,2.412679,289.126,284.61713,3.40203016670168,24,0
2017-07-13 00:00:00,97816.62,101933.75,3.6925766,-1.642416,283.6642,280.8122,4.04136762296176,24,0
2017-07-14 00:00:00,97783.43,101850.93,-2.481652,0.58300155,285.07047,279.82092,2.54921310533396,24,0
2017-07-15 00:00:00,97574.734,101661.484,3.7843454,-1.5357649,285.47684,283.77505,4.08409646489565,24,0
2017-07-16 00:00:00,98275.51,102345.71,1.1188182,1.1359515,286.2637,283.3306,1.59440897357092,24,0
2017-07-17 00:00:00,98061.95,102106.41,3.1395714,0.925386,290.023,287.45358,3.27310980944636,24,0
2017-07-18 00:00:00,98174.36,102228.39,-1.3373328,-0.05449009,287.4256,283.7759,1.33844244846913,24,0
2017-07-19 00:00:00,97696.49,101721.586,-2.5589483,0.18469262,289.17776,285.72784,2.56560475637916,24,0
2017-07-20 00:00:00,97039.21,101006.64,-0.016132593,1.0110619,291.91187,288.2504,1.01119059834856,24,0
2017-07-21 00:00:00,97260.62,101265.984,2.5357816,1.2232897,290.02634,287.9741,2.81542643537789,24,0
2017-07-22 00:00:00,97246.805,101250.59,-3.0961862,0.075166166,290.48645,286.5991,3.09709847075962,24,0
2017-07-23 00:00:00,97242.99,101226.09,0.5803999,2.0077977,290.95862,287.48007,2.09000374354815,24,0
2017-07-24 00:00:00,97273.33,101292.414,0.93000185,1.7637916,287.40787,281.7918,1.99395693264272,24,0
2017-07-25 00:00:00,96584.375,100629.93,4.950659,0.6458845,285.2304,284.11038,4.99261367638447,24,0
2017-07-26 00:00:00,96236.3,100264.47,4.164529,-0.601233,285.48828,285.335,4.20770518360424,24,0
2017-07-27 00:00:00,96884.695,100899.67,3.085696,1.4907222,286.6987,285.0953,3.42691880294658,24,0
2017-07-28 00:00:00,96841.734,100863.14,2.511585,2.077624,287.34833,286.53024,3.2595368839148,24,0
2017-07-29 00:00:00,97510.195,101542.78,1.5811567,2.4835,286.96313,281.99637,2.94411765389138,24,0
2017-07-30 00:00:00,97264.3,101243.95,0.044253945,3.2208154,291.41858,286.99133,3.22111940985199,24,0
2017-07-31 00:00:00,97346.77,101354.11,1.9520714,2.13283,290.71448,288.31873,2.89128804507575,24,0
2017-08-01 00:00:00,97568.15,101563.555,-0.24854827,0.3860438,290.23767,288.78534,0.459136208590036,24,0
2017-08-01 00:00:00,97489.484,101484.234,0.22096407,-0.13603818,291.88245,289.5718,0.259483152918792,0,1
2017-08-02 00:00:00,97712.18,101725.945,2.3055983,1.460605,291.47205,289.0744,2.72931318961161,0,1
2017-08-03 00:00:00,97627.42,101625.78,0.14990628,1.4555726,291.67166,287.36194,1.46327150134696,0,1
2017-08-04 00:00:00,97263.9,101260.33,2.6438212,2.2542322,291.69965,288.09003,3.47438531960493,0,1
2017-08-05 00:00:00,97526.42,101547.93,2.310263,1.8909311,289.59448,285.18,2.98545399464072,0,1
2017-08-06 00:00:00,97848.33,101922.06,2.9253445,0.025847793,287.0991,284.90405,2.92545869088648,0,1
2017-08-07 00:00:00,98284.28,102349.734,-1.8545374,0.6860748,285.66248,281.11484,1.97737391486633,0,1
2017-08-08 00:00:00,97550.09,101564.49,-2.076185,0.600661,287.52078,281.1843,2.16132778429048,0,1
2017-08-09 00:00:00,97312.375,101328.805,2.7150035,2.9588637,290.1294,284.92682,4.01573385574666,0,1
2017-08-10 00:00:00,97782.77,101818.8,-1.2336532,-0.89321566,289.63586,284.52078,1.52306744208504,0,1
2017-08-11 00:00:00,97569.8,101628.17,2.1799262,-1.5991302,287.1518,286.36853,2.70357090419291,0,1
2017-08-12 00:00:00,97426.65,101519.414,4.1626215,0.81544787,284.81198,284.06436,4.24174173906778,0,1
2017-08-13 00:00:00,97733.98,101795.74,3.2737188,2.9881427,287.6893,286.54672,4.43240697330883,0,1
2017-08-14 00:00:00,98217.68,102284.1,-2.0071807,0.25767577,285.21466,283.94427,2.02365292599734,0,1
2017-08-15 00:00:00,97879.3,101901.664,-1.8224332,0.39212483,289.36627,285.27292,1.86414180006907,0,1
2017-08-16 00:00:00,97818.234,101840.11,2.4910877,2.67996,291.3408,289.01215,3.65892108833892,0,1
2017-08-17 00:00:00,98002.84,102034.03,-1.6947122,1.0871196,289.6459,286.77597,2.01342456166925,0,1
2017-08-18 00:00:00,97628.37,101646.76,2.0315275,2.3952308,290.99097,288.3894,3.14073790191491,0,1
2017-08-19 00:00:00,97450.23,101499.125,3.9526877,2.429426,287.44495,286.27283,4.63959596766866,0,1
2017-08-20 00:00:00,97956.53,102042.81,2.7447197,1.6684338,286.20602,283.38205,3.21203324648898,0,1
